plot_id,year,season,crop_id,area
D6,2030,第一季,32,0.0
D6,2030,第一季,33,0.0
D6,2030,第一季,34,0.0
D6,2030,第二季,35,0.0
D6,2030,第二季,36,0.0
D6,2030,第二季,37,0.0
D7,2024,单季,16,0.0
D7,2024,第一季,17,0.0
D7,2024,第一季,18,0.0
D7,2024,第一季,19,0.0
D7,2024,第一季,20,0.0
D7,2024,第一季,21,0.0
D7,2024,第一季,22,0.0
D7,2024,第一季,23,0.0
D7,2024,第一季,24,0.7499999999999999
D7,2024,第一季,25,0.0
D7,2024,第一季,26,0.0
D7,2024,第一季,27,1.0975609756097562
D7,2024,第一季,28,0.0
D7,2024,第一季,29,0.0
D7,2024,第一季,30,0.36585365853658536
D7,2024,第一季,31,0.75
D7,2024,第一季,32,0.35999999999999943
D7,2024,第一季,33,0.35999999999999943
D7,2024,第一季,34,0.0
D7,2024,第二季,35,0.0
D7,2024,第二季,36,0.0
D7,2024,第二季,37,0.0
D7,2025,单季,16,0.0
D7,2025,第一季,17,0.0
D7,2025,第一季,18,0.0
D7,2025,第一季,19,22.0
D7,2025,第一季,20,0.0
D7,2025,第一季,21,0.0
D7,2025,第一季,22,0.0
D7,2025,第一季,23,0.0
D7,2025,第一季,24,0.0
D7,2025,第一季,25,0.0
D7,2025,第一季,26,0.0
D7,2025,第一季,27,0.0
D7,2025,第一季,28,0.0
D7,2025,第一季,29,0.0
D7,2025,第一季,30,0.0
D7,2025,第一季,31,0.0
D7,2025,第一季,32,0.0
D7,2025,第一季,33,0.0
D7,2025,第一季,34,0.0
D7,2025,第二季,35,0.0
D7,2025,第二季,36,0.0
D7,2025,第二季,37,0.0
D7,2026,单季,16,0.0
D7,2026,第一季,17,0.0
D7,2026,第一季,18,0.0
D7,2026,第一季,19,0.0
D7,2026,第一季,20,15.0
D7,2026,第一季,21,0.0
D7,2026,第一季,22,0.0
D7,2026,第一季,23,0.0
D7,2026,第一季,24,0.7499999999999999
D7,2026,第一季,25,0.0
D7,2026,第一季,26,0.0
D7,2026,第一季,27,0.0
D7,2026,第一季,28,0.0
D7,2026,第一季,29,0.0
D7,2026,第一季,30,0.36585365853658536
D7,2026,第一季,31,0.75
D7,2026,第一季,32,0.35999999999999943
D7,2026,第一季,33,0.35999999999999943
D7,2026,第一季,34,0.0
D7,2026,第二季,35,22.0
D7,2026,第二季,36,0.0
D7,2026,第二季,37,0.0
D7,2027,单季,16,0.0
D7,2027,第一季,17,12.16
D7,2027,第一季,18,0.0
D7,2027,第一季,19,0.0
D7,2027,第一季,20,0.0
D7,2027,第一季,21,0.0
D7,2027,第一季,22,0.0
D7,2027,第一季,23,0.0
D7,2027,第一季,24,0.0
D7,2027,第一季,25,0.0
D7,2027,第一季,26,0.0
D7,2027,第一季,27,0.0
D7,2027,第一季,28,0.0
D7,2027,第一季,29,0.0
D7,2027,第一季,30,0.0
D7,2027,第一季,31,0.0
D7,2027,第一季,32,0.0
D7,2027,第一季,33,0.0
D7,2027,第一季,34,0.0
D7,2027,第二季,35,0.0
D7,2027,第二季,36,0.0
D7,2027,第二季,37,0.0
D7,2028,单季,16,0.0
D7,2028,第一季,17,0.0
D7,2028,第一季,18,9.84
D7,2028,第一季,19,0.0
D7,2028,第一季,20,0.0
D7,2028,第一季,21,0.0
D7,2028,第一季,22,0.0
D7,2028,第一季,23,0.0
D7,2028,第一季,24,0.0
D7,2028,第一季,25,0.0
D7,2028,第一季,26,0.0
D7,2028,第一季,27,0.0
D7,2028,第一季,28,0.0
D7,2028,第一季,29,0.0
D7,2028,第一季,30,0.0
D7,2028,第一季,31,0.0
D7,2028,第一季,32,0.0
D7,2028,第一季,33,0.0
D7,2028,第一季,34,0.0
D7,2028,第二季,35,0.0
D7,2028,第二季,36,0.0
D7,2028,第二季,37,0.0
D7,2029,单季,16,0.0
D7,2029,第一季,17,0.0
D7,2029,第一季,18,0.0
D7,2029,第一季,19,0.0
D7,2029,第一季,20,0.0
D7,2029,第一季,21,0.0
D7,2029,第一季,22,0.0
D7,2029,第一季,23,0.0
D7,2029,第一季,24,0.0
D7,2029,第一季,25,0.0
D7,2029,第一季,26,0.0
D7,2029,第一季,27,0.0
D7,2029,第一季,28,0.0
D7,2029,第一季,29,0.0
D7,2029,第一季,30,0.0
D7,2029,第一季,31,0.0
D7,2029,第一季,32,0.0
D7,2029,第一季,33,0.0
D7,2029,第一季,34,0.0
D7,2029,第二季,35,0.0
D7,2029,第二季,36,0.0
D7,2029,第二季,37,0.0
D7,2030,单季,16,0.0
D7,2030,第一季,17,12.16
D7,2030,第一季,18,0.0
D7,2030,第一季,19,0.0
D7,2030,第一季,20,0.0
D7,2030,第一季,21,0.0
D7,2030,第一季,22,0.0
D7,2030,第一季,23,0.0
D7,2030,第一季,24,0.0
D7,2030,第一季,25,0.0
D7,2030,第一季,26,0.0
D7,2030,第一季,27,0.0
D7,2030,第一季,28,0.0
D7,2030,第一季,29,0.0
D7,2030,第一季,30,0.0
D7,2030,第一季,31,0.0
D7,2030,第一季,32,0.0
D7,2030,第一季,33,0.0
D7,2030,第一季,34,0.0
D7,2030,第二季,35,22.0
D7,2030,第二季,36,0.0
D7,2030,第二季,37,0.0
D8,2024,单季,16,0.0
D8,2024,第一季,17,0.0
D8,2024,第一季,18,0.0
D8,2024,第一季,19,0.0
D8,2024,第一季,20,15.0
D8,2024,第一季,21,5.0
D8,2024,第一季,22,0.0
D8,2024,第一季,23,0.0
D8,2024,第一季,24,0.0
D8,2024,第一季,25,0.0
D8,2024,第一季,26,0.0
D8,2024,第一季,27,0.0
D8,2024,第一季,28,0.0
D8,2024,第一季,29,0.0
D8,2024,第一季,30,0.0
D8,2024,第一季,31,0.0
D8,2024,第一季,32,0.0
D8,2024,第一季,33,0.0
D8,2024,第一季,34,0.0
D8,2024,第二季,35,20.0
D8,2024,第二季,36,0.0
D8,2024,第二季,37,0.0
D8,2025,单季,16,0.0
D8,2025,第一季,17,20.0
D8,2025,第一季,18,0.0
D8,2025,第一季,19,0.0
D8,2025,第一季,20,0.0
D8,2025,第一季,21,0.0
D8,2025,第一季,22,0.0
D8,2025,第一季,23,0.0
D8,2025,第一季,24,0.0
D8,2025,第一季,25,0.0
D8,2025,第一季,26,0.0
D8,2025,第一季,27,0.0
D8,2025,第一季,28,0.0
D8,2025,第一季,29,0.0
D8,2025,第一季,30,0.0
D8,2025,第一季,31,0.0
D8,2025,第一季,32,0.0
D8,2025,第一季,33,0.0
D8,2025,第一季,34,0.0
D8,2025,第二季,35,0.0
D8,2025,第二季,36,0.0
D8,2025,第二季,37,0.0
D8,2026,单季,16,0.0
D8,2026,第一季,17,0.0
D8,2026,第一季,18,0.0
D8,2026,第一季,19,0.0
D8,2026,第一季,20,0.0
D8,2026,第一季,21,14.0
D8,2026,第一季,22,0.0
D8,2026,第一季,23,0.0
D8,2026,第一季,24,0.0
D8,2026,第一季,25,1.0909090909090908
D8,2026,第一季,26,0.0
D8,2026,第一季,27,0.0
D8,2026,第一季,28,0.0
D8,2026,第一季,29,0.0
D8,2026,第一季,30,0.0
D8,2026,第一季,31,0.0
D8,2026,第一季,32,0.0
D8,2026,第一季,33,0.0
D8,2026,第一季,34,0.0
D8,2026,第二季,35,0.0
D8,2026,第二季,36,20.0
D8,2026,第二季,37,0.0
D8,2027,单季,16,0.0
D8,2027,第一季,17,0.0
D8,2027,第一季,18,0.0
D8,2027,第一季,19,0.0
D8,2027,第一季,20,0.0
D8,2027,第一季,21,0.0
D8,2027,第一季,22,0.0
D8,2027,第一季,23,0.0
D8,2027,第一季,24,0.0
D8,2027,第一季,25,0.0
D8,2027,第一季,26,0.0
D8,2027,第一季,27,0.0
D8,2027,第一季,28,0.0
D8,2027,第一季,29,0.0
D8,2027,第一季,30,0.0
D8,2027,第一季,31,0.0
D8,2027,第一季,32,0.0
D8,2027,第一季,33,0.0
D8,2027,第一季,34,0.0
D8,2027,第二季,35,0.0
D8,2027,第二季,36,0.0
D8,2027,第二季,37,0.0
D8,2028,单季,16,0.0
D8,2028,第一季,17,0.0
D8,2028,第一季,18,0.0
D8,2028,第一季,19,20.0
D8,2028,第一季,20,0.0
D8,2028,第一季,21,0.0
D8,2028,第一季,22,0.0
D8,2028,第一季,23,0.0
D8,2028,第一季,24,0.0
D8,2028,第一季,25,0.0
D8,2028,第一季,26,0.0
D8,2028,第一季,27,0.0
D8,2028,第一季,28,0.0
D8,2028,第一季,29,0.0
D8,2028,第一季,30,0.0
D8,2028,第一季,31,0.0
D8,2028,第一季,32,0.0
D8,2028,第一季,33,0.0
D8,2028,第一季,34,0.0
D8,2028,第二季,35,0.0
D8,2028,第二季,36,0.0
D8,2028,第二季,37,0.0
D8,2029,单季,16,0.0
D8,2029,第一季,17,0.0
D8,2029,第一季,18,0.0
D8,2029,第一季,19,0.0
D8,2029,第一季,20,0.0
D8,2029,第一季,21,0.0
D8,2029,第一季,22,0.0
D8,2029,第一季,23,0.0
D8,2029,第一季,24,0.0
D8,2029,第一季,25,0.0
D8,2029,第一季,26,0.0
D8,2029,第一季,27,0.0
D8,2029,第一季,28,10.75
D8,2029,第一季,29,0.0
D8,2029,第一季,30,0.0
D8,2029,第一季,31,0.0
D8,2029,第一季,32,0.0
D8,2029,第一季,33,0.0
D8,2029,第一季,34,0.0
D8,2029,第二季,35,0.0
D8,2029,第二季,36,0.0
D8,2029,第二季,37,0.0
D8,2030,单季,16,0.0
D8,2030,第一季,17,0.0
D8,2030,第一季,18,0.0
D8,2030,第一季,19,0.0
D8,2030,第一季,20,0.0
D8,2030,第一季,21,0.0
D8,2030,第一季,22,5.25
D8,2030,第一季,23,0.0
D8,2030,第一季,24,0.0
D8,2030,第一季,25,0.0
D8,2030,第一季,26,0.0
D8,2030,第一季,27,0.0
D8,2030,第一季,28,0.0
D8,2030,第一季,29,0.0
D8,2030,第一季,30,0.0
D8,2030,第一季,31,0.0
D8,2030,第一季,32,0.0
D8,2030,第一季,33,0.0
D8,2030,第一季,34,0.0
D8,2030,第二季,35,0.0
D8,2030,第二季,36,0.0
D8,2030,第二季,37,0.0
E1,2024,第一季,17,0.0
E1,2024,第一季,18,0.0
E1,2024,第一季,19,0.0
E1,2024,第一季,20,0.0
E1,2024,第一季,21,0.0
E1,2024,第一季,22,0.6
E1,2024,第一季,23,0.0
E1,2024,第一季,24,0.0
E1,2024,第一季,25,0.0
E1,2024,第一季,26,0.0
E1,2024,第一季,27,0.0
E1,2024,第一季,28,0.0
E1,2024,第一季,29,-0.0
E1,2024,第一季,30,0.0
E1,2024,第一季,31,0.0
E1,2024,第一季,32,0.0
E1,2024,第一季,33,0.0
E1,2024,第一季,34,0.0
E1,2024,第二季,38,0.0
E1,2024,第二季,39,0.6
E1,2024,第二季,40,0.0
E1,2024,第二季,41,0.0
E1,2025,第一季,17,0.0
E1,2025,第一季,18,0.0
E1,2025,第一季,19,0.0
E1,2025,第一季,20,0.0
E1,2025,第一季,21,0.6
E1,2025,第一季,22,0.0
E1,2025,第一季,23,0.0
E1,2025,第一季,24,0.0
E1,2025,第一季,25,0.0
E1,2025,第一季,26,0.0
E1,2025,第一季,27,0.0
E1,2025,第一季,28,0.0
E1,2025,第一季,29,0.0
E1,2025,第一季,30,0.0
E1,2025,第一季,31,0.0
E1,2025,第一季,32,0.0
E1,2025,第一季,33,0.0
E1,2025,第一季,34,0.0
E1,2025,第二季,38,0.0
E1,2025,第二季,39,0.0
E1,2025,第二季,40,0.0
E1,2025,第二季,41,0.6
E1,2026,第一季,17,0.0
E1,2026,第一季,18,0.6
E1,2026,第一季,19,-0.0
E1,2026,第一季,20,0.0
E1,2026,第一季,21,0.0
E1,2026,第一季,22,0.0
E1,2026,第一季,23,0.0
E1,2026,第一季,24,0.0
E1,2026,第一季,25,0.0
E1,2026,第一季,26,0.0
E1,2026,第一季,27,0.0
E1,2026,第一季,28,0.0
E1,2026,第一季,29,0.0
E1,2026,第一季,30,0.0
E1,2026,第一季,31,0.0
E1,2026,第一季,32,0.0
E1,2026,第一季,33,0.0
E1,2026,第一季,34,0.0
E1,2026,第二季,38,0.0
E1,2026,第二季,39,0.0
E1,2026,第二季,40,0.6
E1,2026,第二季,41,0.0
E1,2027,第一季,17,0.0
E1,2027,第一季,18,0.0
E1,2027,第一季,19,0.0
E1,2027,第一季,20,0.0
E1,2027,第一季,21,0.0
E1,2027,第一季,22,0.6
E1,2027,第一季,23,0.0
E1,2027,第一季,24,0.0
E1,2027,第一季,25,0.0
E1,2027,第一季,26,0.0
E1,2027,第一季,27,0.0
E1,2027,第一季,28,0.0
E1,2027,第一季,29,0.0
E1,2027,第一季,30,0.0
E1,2027,第一季,31,0.0
E1,2027,第一季,32,0.0
E1,2027,第一季,33,0.0
E1,2027,第一季,34,0.0
E1,2027,第二季,38,0.0
E1,2027,第二季,39,0.0
E1,2027,第二季,40,0.0
E1,2027,第二季,41,0.6
E1,2028,第一季,17,0.0
E1,2028,第一季,18,0.0
E1,2028,第一季,19,0.0
E1,2028,第一季,20,0.0
E1,2028,第一季,21,0.5999999999999998
E1,2028,第一季,22,0.0
E1,2028,第一季,23,0.0
E1,2028,第一季,24,0.0
E1,2028,第一季,25,0.0
E1,2028,第一季,26,0.0
E1,2028,第一季,27,0.0
E1,2028,第一季,28,0.0
E1,2028,第一季,29,0.0
E1,2028,第一季,30,0.0
E1,2028,第一季,31,0.0
E1,2028,第一季,32,0.0
E1,2028,第一季,33,0.0
E1,2028,第一季,34,0.0
E1,2028,第二季,38,0.6
E1,2028,第二季,39,0.0
E1,2028,第二季,40,0.0
E1,2028,第二季,41,0.0
E1,2029,第一季,17,0.6
E1,2029,第一季,18,0.0
E1,2029,第一季,19,-0.0
E1,2029,第一季,20,0.0
E1,2029,第一季,21,0.0
E1,2029,第一季,22,0.0
E1,2029,第一季,23,0.0
E1,2029,第一季,24,0.0
E1,2029,第一季,25,0.0
E1,2029,第一季,26,0.0
E1,2029,第一季,27,0.0
E1,2029,第一季,28,0.0
E1,2029,第一季,29,0.0
E1,2029,第一季,30,0.0
E1,2029,第一季,31,0.0
E1,2029,第一季,32,0.0
E1,2029,第一季,33,0.0
E1,2029,第一季,34,0.0
E1,2029,第二季,38,0.0
E1,2029,第二季,39,0.6
E1,2029,第二季,40,0.0
E1,2029,第二季,41,0.0
E1,2030,第一季,17,0.0
E1,2030,第一季,18,0.0
E1,2030,第一季,19,0.0
E1,2030,第一季,20,0.0
E1,2030,第一季,21,0.6
E1,2030,第一季,22,0.0
E1,2030,第一季,23,0.0
E1,2030,第一季,24,0.0
E1,2030,第一季,25,0.0
E1,2030,第一季,26,0.0
E1,2030,第一季,27,0.0
E1,2030,第一季,28,0.0
E1,2030,第一季,29,0.0
E1,2030,第一季,30,0.0
E1,2030,第一季,31,0.0
E1,2030,第一季,32,0.0
E1,2030,第一季,33,0.0
E1,2030,第一季,34,0.0
E1,2030,第二季,38,0.0
E1,2030,第二季,39,0.0
E1,2030,第二季,40,0.6
E1,2030,第二季,41,0.0
E10,2024,第一季,17,0.0
E10,2024,第一季,18,0.0
E10,2024,第一季,19,0.0
E10,2024,第一季,20,0.0
E10,2024,第一季,21,0.0
E10,2024,第一季,22,0.6
E10,2024,第一季,23,0.0
E10,2024,第一季,24,0.0
E10,2024,第一季,25,0.0
E10,2024,第一季,26,0.0
E10,2024,第一季,27,0.0
E10,2024,第一季,28,0.0
E10,2024,第一季,29,-0.0
E10,2024,第一季,30,0.0
E10,2024,第一季,31,0.0
E10,2024,第一季,32,0.0
E10,2024,第一季,33,0.0
E10,2024,第一季,34,0.0
E10,2024,第二季,38,0.6
E10,2024,第二季,39,0.0
E10,2024,第二季,40,0.0
E10,2024,第二季,41,0.0
E10,2025,第一季,17,0.0
E10,2025,第一季,18,0.0
E10,2025,第一季,19,0.0
E10,2025,第一季,20,0.0
E10,2025,第一季,21,0.6
E10,2025,第一季,22,0.0
E10,2025,第一季,23,0.0
E10,2025,第一季,24,0.0
E10,2025,第一季,25,0.0
E10,2025,第一季,26,0.0
E10,2025,第一季,27,0.0
E10,2025,第一季,28,0.0
E10,2025,第一季,29,0.0
E10,2025,第一季,30,0.0
E10,2025,第一季,31,0.0
E10,2025,第一季,32,0.0
E10,2025,第一季,33,0.0
E10,2025,第一季,34,0.0
E10,2025,第二季,38,0.0
E10,2025,第二季,39,0.0
E10,2025,第二季,40,0.6
E10,2025,第二季,41,0.0
E10,2026,第一季,17,0.6
E10,2026,第一季,18,0.0
E10,2026,第一季,19,0.0
E10,2026,第一季,20,0.0
E10,2026,第一季,21,0.0
E10,2026,第一季,22,0.0
E10,2026,第一季,23,0.0
E10,2026,第一季,24,0.0
E10,2026,第一季,25,0.0
E10,2026,第一季,26,0.0
E10,2026,第一季,27,0.0
E10,2026,第一季,28,0.0
E10,2026,第一季,29,0.0
E10,2026,第一季,30,0.0
E10,2026,第一季,31,0.0
E10,2026,第一季,32,0.0
E10,2026,第一季,33,0.0
E10,2026,第一季,34,0.0
E10,2026,第二季,38,0.0
E10,2026,第二季,39,0.0
E10,2026,第二季,40,0.0
E10,2026,第二季,41,0.6
E10,2027,第一季,17,0.0
E10,2027,第一季,18,0.0
E10,2027,第一季,19,0.0
E10,2027,第一季,20,0.0
E10,2027,第一季,21,0.0
E10,2027,第一季,22,0.6
E10,2027,第一季,23,0.0
E10,2027,第一季,24,0.0
E10,2027,第一季,25,0.0
E10,2027,第一季,26,0.0
E10,2027,第一季,27,0.0
E10,2027,第一季,28,0.0
E10,2027,第一季,29,0.0
E10,2027,第一季,30,0.0
E10,2027,第一季,31,0.0
E10,2027,第一季,32,0.0
E10,2027,第一季,33,0.0
E10,2027,第一季,34,0.0
E10,2027,第二季,38,0.6
E10,2027,第二季,39,0.0
E10,2027,第二季,40,0.0
E10,2027,第二季,41,0.0
E10,2028,第一季,17,0.0
E10,2028,第一季,18,0.0
E10,2028,第一季,19,0.0
E10,2028,第一季,20,0.0
E10,2028,第一季,21,0.6
E10,2028,第一季,22,0.0
E10,2028,第一季,23,0.0
E10,2028,第一季,24,0.0
E10,2028,第一季,25,0.0
E10,2028,第一季,26,0.0
E10,2028,第一季,27,0.0
E10,2028,第一季,28,0.0
E10,2028,第一季,29,0.0
E10,2028,第一季,30,0.0
E10,2028,第一季,31,0.0
E10,2028,第一季,32,0.0
E10,2028,第一季,33,0.0
E10,2028,第一季,34,0.0
E10,2028,第二季,38,0.0
E10,2028,第二季,39,0.0
E10,2028,第二季,40,0.0
E10,2028,第二季,41,0.6
E10,2029,第一季,17,0.6
E10,2029,第一季,18,0.0
E10,2029,第一季,19,0.0
E10,2029,第一季,20,0.0
E10,2029,第一季,21,0.0
E10,2029,第一季,22,0.0
E10,2029,第一季,23,0.0
E10,2029,第一季,24,0.0
E10,2029,第一季,25,0.0
E10,2029,第一季,26,0.0
E10,2029,第一季,27,0.0
E10,2029,第一季,28,0.0
E10,2029,第一季,29,0.0
E10,2029,第一季,30,0.0
E10,2029,第一季,31,0.0
E10,2029,第一季,32,0.0
E10,2029,第一季,33,0.0
E10,2029,第一季,34,0.0
E10,2029,第二季,38,0.6
E10,2029,第二季,39,0.0
E10,2029,第二季,40,0.0
E10,2029,第二季,41,0.0
E10,2030,第一季,17,0.0
E10,2030,第一季,18,0.0
E10,2030,第一季,19,0.0
E10,2030,第一季,20,0.0
E10,2030,第一季,21,0.6
E10,2030,第一季,22,0.0
E10,2030,第一季,23,0.0
E10,2030,第一季,24,0.0
E10,2030,第一季,25,0.0
E10,2030,第一季,26,0.0
E10,2030,第一季,27,0.0
E10,2030,第一季,28,0.0
E10,2030,第一季,29,0.0
E10,2030,第一季,30,0.0
E10,2030,第一季,31,0.0
E10,2030,第一季,32,0.0
E10,2030,第一季,33,0.0
E10,2030,第一季,34,0.0
E10,2030,第二季,38,0.0
E10,2030,第二季,39,0.0
E10,2030,第二季,40,0.0
E10,2030,第二季,41,0.6
E11,2024,第一季,17,0.0
E11,2024,第一季,18,0.0
E11,2024,第一季,19,0.0
E11,2024,第一季,20,0.0
E11,2024,第一季,21,0.0
E11,2024,第一季,22,0.6
E11,2024,第一季,23,0.0
E11,2024,第一季,24,0.0
E11,2024,第一季,25,0.0
E11,2024,第一季,26,0.0
E11,2024,第一季,27,0.0
E11,2024,第一季,28,0.0
E11,2024,第一季,29,-0.0
E11,2024,第一季,30,0.0
E11,2024,第一季,31,0.0
E11,2024,第一季,32,0.0
E11,2024,第一季,33,0.0
E11,2024,第一季,34,0.0
E11,2024,第二季,38,0.0
E11,2024,第二季,39,0.0
E11,2024,第二季,40,0.6
E11,2024,第二季,41,0.0
E11,2025,第一季,17,0.0
E11,2025,第一季,18,0.0
E11,2025,第一季,19,0.0
E11,2025,第一季,20,0.0
E11,2025,第一季,21,0.6
E11,2025,第一季,22,0.0
E11,2025,第一季,23,0.0
E11,2025,第一季,24,0.0
E11,2025,第一季,25,0.0
E11,2025,第一季,26,0.0
E11,2025,第一季,27,0.0
E11,2025,第一季,28,0.0
E11,2025,第一季,29,0.0
E11,2025,第一季,30,0.0
E11,2025,第一季,31,0.0
E11,2025,第一季,32,0.0
E11,2025,第一季,33,0.0
E11,2025,第一季,34,0.0
E11,2025,第二季,38,0.0
E11,2025,第二季,39,0.0
E11,2025,第二季,40,0.0
E11,2025,第二季,41,0.6
E11,2026,第一季,17,0.6
E11,2026,第一季,18,-0.0
E11,2026,第一季,19,0.0
E11,2026,第一季,20,0.0
E11,2026,第一季,21,0.0
E11,2026,第一季,22,0.0
E11,2026,第一季,23,0.0
E11,2026,第一季,24,0.0
E11,2026,第一季,25,0.0
E11,2026,第一季,26,0.0
E11,2026,第一季,27,0.0
E11,2026,第一季,28,0.0
E11,2026,第一季,29,0.0
E11,2026,第一季,30,0.0
E11,2026,第一季,31,0.0
E11,2026,第一季,32,0.0
E11,2026,第一季,33,0.0
E11,2026,第一季,34,0.0
E11,2026,第二季,38,0.6
E11,2026,第二季,39,0.0
E11,2026,第二季,40,0.0
E11,2026,第二季,41,0.0
E11,2027,第一季,17,0.0
E11,2027,第一季,18,0.0
E11,2027,第一季,19,0.0
E11,2027,第一季,20,0.0
E11,2027,第一季,21,0.0
E11,2027,第一季,22,0.6
E11,2027,第一季,23,0.0
E11,2027,第一季,24,0.0
E11,2027,第一季,25,0.0
E11,2027,第一季,26,0.0
E11,2027,第一季,27,0.0
E11,2027,第一季,28,0.0
E11,2027,第一季,29,0.0
E11,2027,第一季,30,0.0
E11,2027,第一季,31,0.0
E11,2027,第一季,32,0.0
E11,2027,第一季,33,0.0
E11,2027,第一季,34,0.0
E11,2027,第二季,38,0.0
E11,2027,第二季,39,0.6
E11,2027,第二季,40,0.0
E11,2027,第二季,41,0.0
E11,2028,第一季,17,0.0
E11,2028,第一季,18,0.0
E11,2028,第一季,19,0.0
E11,2028,第一季,20,0.0
E11,2028,第一季,21,0.6
E11,2028,第一季,22,0.0
E11,2028,第一季,23,0.0
E11,2028,第一季,24,0.0
E11,2028,第一季,25,0.0
E11,2028,第一季,26,0.0
E11,2028,第一季,27,0.0
E11,2028,第一季,28,0.0
E11,2028,第一季,29,0.0
E11,2028,第一季,30,0.0
E11,2028,第一季,31,-0.0
E11,2028,第一季,32,0.0
E11,2028,第一季,33,0.0
E11,2028,第一季,34,0.0
E11,2028,第二季,38,0.0
E11,2028,第二季,39,0.0
E11,2028,第二季,40,0.6
E11,2028,第二季,41,0.0
E11,2029,第一季,17,-0.0
E11,2029,第一季,18,0.0
E11,2029,第一季,19,0.6
E11,2029,第一季,20,0.0
E11,2029,第一季,21,0.0
E11,2029,第一季,22,0.0
E11,2029,第一季,23,0.0
E11,2029,第一季,24,0.0
E11,2029,第一季,25,0.0
E11,2029,第一季,26,0.0
E11,2029,第一季,27,0.0
E11,2029,第一季,28,0.0
E11,2029,第一季,29,0.0
E11,2029,第一季,30,0.0
E11,2029,第一季,31,0.0
E11,2029,第一季,32,0.0
E11,2029,第一季,33,0.0
E11,2029,第一季,34,0.0
E11,2029,第二季,38,0.0
E11,2029,第二季,39,0.0
E11,2029,第二季,40,0.0
E11,2029,第二季,41,0.6
E11,2030,第一季,17,0.0
E11,2030,第一季,18,0.0
E11,2030,第一季,19,0.0
E11,2030,第一季,20,0.0
E11,2030,第一季,21,0.6
E11,2030,第一季,22,0.0
E11,2030,第一季,23,0.0
E11,2030,第一季,24,0.0
E11,2030,第一季,25,0.0
E11,2030,第一季,26,0.0
E11,2030,第一季,27,0.0
E11,2030,第一季,28,0.0
E11,2030,第一季,29,0.0
E11,2030,第一季,30,0.0
E11,2030,第一季,31,0.0
E11,2030,第一季,32,0.0
E11,2030,第一季,33,0.0
E11,2030,第一季,34,0.0
E11,2030,第二季,38,0.0
E11,2030,第二季,39,0.6
E11,2030,第二季,40,0.0
E11,2030,第二季,41,0.0
E12,2024,第一季,17,0.0
E12,2024,第一季,18,0.0
E12,2024,第一季,19,0.0
E12,2024,第一季,20,0.0
E12,2024,第一季,21,0.6
E12,2024,第一季,22,0.0
E12,2024,第一季,23,0.0
E12,2024,第一季,24,0.0
E12,2024,第一季,25,0.0
E12,2024,第一季,26,0.0
E12,2024,第一季,27,0.0
E12,2024,第一季,28,0.0
E12,2024,第一季,29,-0.0
E12,2024,第一季,30,0.0
E12,2024,第一季,31,0.0
E12,2024,第一季,32,0.0
E12,2024,第一季,33,0.0
E12,2024,第一季,34,0.0
E12,2024,第二季,38,0.0
E12,2024,第二季,39,0.6
E12,2024,第二季,40,0.0
E12,2024,第二季,41,0.0
E12,2025,第一季,17,0.0
E12,2025,第一季,18,0.6
E12,2025,第一季,19,0.0
E12,2025,第一季,20,0.0
E12,2025,第一季,21,0.0
E12,2025,第一季,22,0.0
E12,2025,第一季,23,0.0
E12,2025,第一季,24,0.0
E12,2025,第一季,25,0.0
E12,2025,第一季,26,0.0
E12,2025,第一季,27,0.0
E12,2025,第一季,28,0.0
E12,2025,第一季,29,0.0
E12,2025,第一季,30,0.0
E12,2025,第一季,31,0.0
E12,2025,第一季,32,0.0
E12,2025,第一季,33,0.0
E12,2025,第一季,34,0.0
E12,2025,第二季,38,0.0
E12,2025,第二季,39,0.0
E12,2025,第二季,40,0.0
E12,2025,第二季,41,0.6
E12,2026,第一季,17,0.0
E12,2026,第一季,18,0.0
E12,2026,第一季,19,0.0
E12,2026,第一季,20,0.0
E12,2026,第一季,21,0.6
E12,2026,第一季,22,0.0
E12,2026,第一季,23,0.0
E12,2026,第一季,24,0.0
E12,2026,第一季,25,0.0
E12,2026,第一季,26,0.0
E12,2026,第一季,27,0.0
E12,2026,第一季,28,0.0
E12,2026,第一季,29,0.0
E12,2026,第一季,30,0.0
E12,2026,第一季,31,0.0
E12,2026,第一季,32,0.0
E12,2026,第一季,33,0.0
E12,2026,第一季,34,0.0
E12,2026,第二季,38,0.6
E12,2026,第二季,39,0.0
E12,2026,第二季,40,0.0
E12,2026,第二季,41,0.0
E12,2027,第一季,17,0.0
E12,2027,第一季,18,0.0
E12,2027,第一季,19,0.0
E12,2027,第一季,20,0.0
E12,2027,第一季,21,0.0
E12,2027,第一季,22,0.6
E12,2027,第一季,23,0.0
E12,2027,第一季,24,0.0
E12,2027,第一季,25,0.0
E12,2027,第一季,26,0.0
E12,2027,第一季,27,0.0
E12,2027,第一季,28,0.0
E12,2027,第一季,29,0.0
E12,2027,第一季,30,0.0
E12,2027,第一季,31,0.0
E12,2027,第一季,32,0.0
E12,2027,第一季,33,0.0
E12,2027,第一季,34,0.0
E12,2027,第二季,38,0.0
E12,2027,第二季,39,0.0
E12,2027,第二季,40,0.6
E12,2027,第二季,41,0.0
E12,2028,第一季,17,0.0
E12,2028,第一季,18,0.6
E12,2028,第一季,19,0.0
E12,2028,第一季,20,0.0
E12,2028,第一季,21,0.0
E12,2028,第一季,22,0.0
